99630563,台神工具股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07410000232443&agencyCode=376440000A
99630565,恩良企業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07710000277047&agencyCode=376440000A
99630567,精銘塑膠股份有限公司新竹廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08110000086021&agencyCode=376440000A
99630568,同寅興業股份有限公司關西廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07510004043410&agencyCode=376440000A
99630571,誠遠科技股份有限公司二廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08710004200453&agencyCode=376440000A
99630575,和淞科技股份有限公司新竹廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08910000906926&agencyCode=376440000A
99630576,全興避震器股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06710000048188&agencyCode=376440000A
99630577,三福氣體股份有限公司竹北廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000009531&agencyCode=376440000A
99630578,國產實業建設股份有限公司竹北分廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06810000108116&agencyCode=376440000A
99630579,中日金屬化工股份有限公司新竹工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07610000197701&agencyCode=376440000A
99630580,台灣富士電子材料股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08510004404955&agencyCode=376440000A
99630582,嘉呈興業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07710004032537&agencyCode=376440000A
99630583,仕皓精密工業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08610004200259&agencyCode=376440000A
99630588,康普材料科技股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08310000152220&agencyCode=376440000A
99630589,昭昶金屬企業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07510000212693&agencyCode=376440000A
99630590,富精密股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08410004016628&agencyCode=376440000A
99630591,千鴻電子股份有限公司竹北廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07710004032613&agencyCode=376440000A
99630592,大笙彎管有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08910004307510&agencyCode=376440000A
99630593,晟普股份有限公司新豐廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08110004025896&agencyCode=376440000A
99630594,台灣信越矽利光股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07510000271162&agencyCode=376440000A
99630601,台灣沛晶股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08510004007073&agencyCode=376440000A
99630603,建發氣體股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07910004020432&agencyCode=376440000A
99630604,台灣耶馬都惠須龍股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07810000318131&agencyCode=376440000A
99630607,德亞樹脂股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06710000218397&agencyCode=376440000A
99630610,遠志工業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07610000195686&agencyCode=376440000A
99630611,城東玻璃股份有限公司湖口二廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08410000204584&agencyCode=376440000A
99630614,榮大砂石股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06810000132189&agencyCode=376440000A
99630619,建成機械股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06710000018509&agencyCode=376440000A
99630624,營道企業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07010000254102&agencyCode=376440000A
99630626,金發電機股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08610004200031&agencyCode=376440000A
99630627,睦大電子企業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08210004027066&agencyCode=376440000A
99630629,泰中金屬股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07510000209602&agencyCode=376440000A
99630630,沛可股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07610000255315&agencyCode=376440000A
99630632,展宇聚氨酯股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09110004600019&agencyCode=376440000A
99630633,安一工業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07710000164277&agencyCode=376440000A
99630634,中發工業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07610000269257&agencyCode=376440000A
99630635,昌霖工業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07510004016321&agencyCode=376440000A
99630637,愛光實業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07110000124337&agencyCode=376440000A
99630644,晨威電子股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07710004019313&agencyCode=376440000A
99630645,力褔實業股份有限公司新竹廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08210000084129&agencyCode=376440000A
99630648,聯成玻璃工業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07910004051036&agencyCode=376440000A
99630651,國靖金屬股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07610000114824&agencyCode=376440000A
99630654,陞朋精密股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08410004016358&agencyCode=376440000A
99630655,台灣近畿金屬股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07610000195687&agencyCode=376440000A
99630656,全民精機股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07710004061232&agencyCode=376440000A
99630657,振曜科技股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09110004600022&agencyCode=376440000A
99630659,進乾股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07510004010547&agencyCode=376440000A
99630660,嵩益股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07510000268136&agencyCode=376440000A
99630662,杉隆工業股份有限公司第二廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07610004043004&agencyCode=376440000A
99630666,欣興電子股份有限公司仁義廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08710000901250&agencyCode=376440000A
99630670,科榮股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09110004600024&agencyCode=376440000A
99630671,台灣極水股份有限公司新竹廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08010000323930&agencyCode=376440000A
99630672,千寶實業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07410004077929&agencyCode=376440000A
99630674,晶彩科技股份有限公司－泰和廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08610004200408&agencyCode=376440000A
99630677,興祥機械工程股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06410000077776&agencyCode=376440000A
99630680,濟生化學製藥廠股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07310000138278&agencyCode=376440000A
99630682,世瑩股份有限公司（新竹廠）,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08810004064738&agencyCode=376440000A
99630683,進猷塑膠股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07610000208740&agencyCode=376440000A
99630684,利汎科技股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08510004007519&agencyCode=376440000A
99630685,新燕企業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07310000029152&agencyCode=376440000A
99630686,輝瑞生技股份有限公司新竹廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08010000083115&agencyCode=376440000A
99630687,溢灥股份有限公司羊喜窩廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08910004307523&agencyCode=376440000A
99630688,竹永成精密股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09110004600026&agencyCode=376440000A
99630689,嘉沅工業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07010000061844&agencyCode=376440000A
99630690,東庚實業股份有限公司關西廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07810004038479&agencyCode=376440000A
99630691,台灣普利司通股份有限公司新竹工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06710000083007&agencyCode=376440000A
99630692,聯盛氣體工業股份有限公司新豐工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09110004600027&agencyCode=376440000A
99630693,勤毅鋼鐵股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08110004027861&agencyCode=376440000A
99630694,愛迪亞科技股份有限公司竹北廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08610004200260&agencyCode=376440000A
99630695,東義科技股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07510000215592&agencyCode=376440000A
99630696,長捷士科技股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09110004600028&agencyCode=376440000A
99630697,南豐工業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08310000157890&agencyCode=376440000A
99630702,加力興股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08410004016423&agencyCode=376440000A
99630703,信傑實業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08410004016408&agencyCode=376440000A
99630706,得裕盛業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06710000223444&agencyCode=376440000A
99630708,豪門彩色印刷事業股份有限公司新竹廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07610000116712&agencyCode=376440000A
99630709,高琨股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08110004113053&agencyCode=376440000A
99630711,旭永股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08210004026106&agencyCode=376440000A
99630713,福昌半導體股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07810000283359&agencyCode=376440000A
99630714,吉麒科技股份有限公司第二廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08610004200049&agencyCode=376440000A
99630716,吉麒科技股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07710000174325&agencyCode=376440000A
99630717,惠豐化工廠股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06710000201502&agencyCode=376440000A
99630718,巨揚工業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08410004016183&agencyCode=376440000A
99630722,家徵工程工業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07510004056215&agencyCode=376440000A
99630727,丰融工業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07710004061129&agencyCode=376440000A
99630729,嵩展科技股份有限公司第二廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08810004308001&agencyCode=376440000A
99630732,北新針織股份有限公司新豐廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000005440&agencyCode=376440000A
99630734,銓鼎塑膠股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08610004200324&agencyCode=376440000A
99630737,禾昌企業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08210004026820&agencyCode=376440000A
99630741,可達化工廠股份有限公司竹北選礦廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06210000113086&agencyCode=376440000A
99630742,良章工業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07510004070519&agencyCode=376440000A
99630745,崇越石英製造廠股份有限公司新竹廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08610000802635&agencyCode=376440000A
99630753,廣福食品企業股份有限公司橫山廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08110000075327&agencyCode=376440000A
99630754,富全橡膠工業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06210000120525&agencyCode=376440000A
99630755,泰林科技股份有限公司竹北廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08610004200200&agencyCode=376440000A
99630757,寬度科技股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08210000074382&agencyCode=376440000A
99630759,勝開科技股份有限公司竹北廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08710004200103&agencyCode=376440000A
99630761,志同塑膠工業股份有限公司湖口廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08310000154233&agencyCode=376440000A
99630762,微矽電子股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07910004035955&agencyCode=376440000A
99630763,福訊光電科技股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09110004600034&agencyCode=376440000A
99630769,三福氣體股份有限公司竹北二廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09110004600036&agencyCode=376440000A
99630770,昱晁科技股份有限公司新豐廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09110004600037&agencyCode=376440000A
99630771,蓮花工業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08310004006999&agencyCode=376440000A
99630774,欣泰自動化科技股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08210004025156&agencyCode=376440000A
99630775,嘉盟昌股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07610004043257&agencyCode=376440000A
99630776,奇力新電子股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06110000103391&agencyCode=376440000A
99630779,國基石材股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08810004308213&agencyCode=376440000A
99630781,帥億興業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07910004020236&agencyCode=376440000A
99630789,井昇股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08310004006995&agencyCode=376440000A
99630798,竣威科技股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08910004307672&agencyCode=376440000A
99630799,久菘科技股份有限公司新豐廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09110004600044&agencyCode=376440000A
99630804,力致科技股份有限公司第二廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09110004600047&agencyCode=376440000A
99630805,旭德科技股份有限公司－軟板廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09110004600048&agencyCode=376440000A
99630807,潔升塑膠股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08310004007058&agencyCode=376440000A
99630809,慧達電子股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08210004027181&agencyCode=376440000A
99630814,石樺企業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06910000136806&agencyCode=376440000A
99630815,意全食品股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09110004600052&agencyCode=376440000A
99630816,中台資源科技股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09110004600053&agencyCode=376440000A
99630820,叡億機械股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08710004200012&agencyCode=376440000A
99630821,祥印企業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07210000104323&agencyCode=376440000A
99630823,展林鋁業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07510000267683&agencyCode=376440000A
99630827,昊慶股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06510000201138&agencyCode=376440000A
99630829,瑩光化學股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07010000168199&agencyCode=376440000A
99630833,裕大農業生技股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06210000058375&agencyCode=376440000A
99630835,晃誼科技股份有限公司湖口二廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08310000601741&agencyCode=376440000A
99630838,港集工業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08110004027124&agencyCode=376440000A
99630840,台灣日蓄股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08510004007117&agencyCode=376440000A
99630841,科威聯股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08510004007252&agencyCode=376440000A
99630845,同禧實業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08910004307538&agencyCode=376440000A
99630848,清晰科技股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08810004308118&agencyCode=376440000A
99630852,大冶電子科技股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08510004007296&agencyCode=376440000A
99630853,瑞耘科技股份有限公司新竹廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09110004600060&agencyCode=376440000A
99630858,云光科技股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08910004307514&agencyCode=376440000A
99630860,清惠光電股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08610000804502&agencyCode=376440000A
99630861,神光電子工業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06210000012003&agencyCode=376440000A
99630867,生旺實業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06810000142412&agencyCode=376440000A
99630874,遠東新世紀股份有限公司化學纖維總廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000097823&agencyCode=376440000A
99630876,竹佑機械工程股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08210004026925&agencyCode=376440000A
99630882,偉傑工程股份有限公司竹北廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09110004600068&agencyCode=376440000A
99630885,錸德科技股份有限公司新竹十一廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09110004600071&agencyCode=376440000A
99630888,潤強科技有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06710000009488&agencyCode=376440000A
99630890,一見成企業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07310004082213&agencyCode=376440000A
99630894,信音企業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08710004200169&agencyCode=376440000A
99630895,大安鋁業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08710000900513&agencyCode=376440000A
99630897,千山木業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06210000084048&agencyCode=376440000A
99630907,永太發汽車車體板金股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06510000070665&agencyCode=376440000A
99630909,勤益股份有限公司新竹廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08410000653990&agencyCode=376440000A
99630910,台達鋁業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08210004025996&agencyCode=376440000A
99630918,大同磁器股份有限公司新埔廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000015507&agencyCode=376440000A
99630924,立隆塑膠工業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07610004043292&agencyCode=376440000A
99630927,大山土石股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09110004600078&agencyCode=376440000A
99630929,祥普精密工業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08010004023352&agencyCode=376440000A
99630934,安迦精密工業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08410004016220&agencyCode=376440000A
99630938,欣銓科技股份有限公司新工二廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08910000960483&agencyCode=376440000A
99630939,桃信實業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08110000083543&agencyCode=376440000A
99630943,元利鋼纜股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06910000199140&agencyCode=376440000A
99630944,東華合纖股份有限公司新竹廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000009179&agencyCode=376440000A
99630947,晟祥金屬股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07610000321626&agencyCode=376440000A
99630953,君立工業股份有限公司竹北廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08810004308440&agencyCode=376440000A
99630954,視陽光學股份有限公司新竹廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09110004600083&agencyCode=376440000A
99630959,華展工業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06810000112956&agencyCode=376440000A
99630960,川部股份有限公司新竹廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08410004016257&agencyCode=376440000A
99630964,三林科技股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09110004600084&agencyCode=376440000A
99630967,詠鑫科技股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09110004600085&agencyCode=376440000A
99630970,台灣磁塑股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08710004200330&agencyCode=376440000A
99630971,稟泰工業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07710004046324&agencyCode=376440000A
99630974,惠碁生物科技股份有限公司新竹廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09110004600086&agencyCode=376440000A
99630977,榮技實業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07810000316630&agencyCode=376440000A
99630986,台灣櫻宮化學股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06810000134849&agencyCode=376440000A
99630989,勤富酒業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09110004600088&agencyCode=376440000A
99630991,漢民科技股份有限公司湖口廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09110004600090&agencyCode=376440000A
99630992,弘進電子股份有限公司富貴廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09110004600092&agencyCode=376440000A
99630993,永炬光電科技股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09110004600091&agencyCode=376440000A
99630996,安星製藥股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06310000102063&agencyCode=376440000A
99631000,鴻億棉業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08310004007003&agencyCode=376440000A
99631001,合瞬精密股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08610004200145&agencyCode=376440000A
99631006,竹東興業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07610004043354&agencyCode=376440000A
99631007,震偉股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08610000801613&agencyCode=376440000A
99631014,竹東興業股份有限公司第二廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08310004006923&agencyCode=376440000A
99631016,協榮木業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000007556&agencyCode=376440000A
99631019,隆山元工業股份有限公司二廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08910000904717&agencyCode=376440000A
99631020,庫倫科技股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08510004007362&agencyCode=376440000A
99631023,矽格股份有限公司中興廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09210004600003&agencyCode=376440000A
99631028,寶坤化學工業股份有限公司新竹廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08110004074117&agencyCode=376440000A
99631031,大宇鋼鐵股份有限公司湖口廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07610000250804&agencyCode=376440000A
